UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,192561161,09/13/2019,1414 EUCLID AVE NE,608,Candler Park,N,33.77152,-84.3425,
AUTO THEFT,192561307,09/13/2019,I-20 EB EXPY/WINDSOR ST,303,Downtown,M,33.74514,-84.39791,
AUTO THEFT,192562455,09/13/2019,1994 BENT CREEK WAY,410,Campbellton Road,R,33.7011,-84.46631,
AUTO THEFT,192562609,09/13/2019,870 PIEDMONT AVE NE,505,Midtown,E,33.77815,-84.38134,
LARCENY-NON VEHICLE,192560105,09/13/2019,1167 FENWOOD ST SW,104,Ashview Heights,T,33.75079,-84.42587,
LARCENY-NON VEHICLE,192560778,09/13/2019,1512 WESTWOOD AVE SW,404,Westview,T,33.73817,-84.43723,
LARCENY-NON VEHICLE,192561714,09/13/2019,2747 GRAND AVE SW,311,Hammond Park,X,33.67992,-84.40044,
LARCENY-NON VEHICLE,192561821,09/13/2019,3170 DELMAR LN NW,111,,I,33.75572,-84.4911,
LARCENY-NON VEHICLE,192562459,09/13/2019,759 POLLARD BLVD SW @HOWARD JOHNSONS S,304,Summerhill,V,33.73405,-84.39127,
LARCENY-NON VEHICLE,192562505,09/13/2019,PARK ST SW/LEE ST SW,401,West End,T,33.74062,-84.41407,
LARCENY-NON VEHICLE,192560044,09/13/2019,2747 GRAND AVE SW,311,Hammond Park,X,33.67992,-84.40044,
LARCENY-NON VEHICLE,192560288,09/13/2019,2582 BAKER RIDGE DR NW,112,Collier Heights,I,33.76993,-84.47356,
LARCENY-NON VEHICLE,192560646,09/13/2019,600 PEACHTREE ST NE,509,Downtown,M,33.77075,-84.38649,
LARCENY-NON VEHICLE,192560770,09/13/2019,156 MILLS ST NW,504,Downtown,M,33.76522,-84.39252,
LARCENY-NON VEHICLE,192560887,09/13/2019,2311 SANDHILL PL SW,412,Sandlewood Estates,P,33.70079,-84.54291,
LARCENY-NON VEHICLE,192561302,09/13/2019,1332 METROPOLITAN PKWY SW,301,Capitol View Manor,X,33.71854,-84.40774,
LARCENY-NON VEHICLE,192561866,09/13/2019,25 TERMINUS PL NE,208,North Buckhead,B,33.84596,-84.37157,
LARCENY-NON VEHICLE,192550843,09/13/2019,2021 MARTIN LUTHER KING DR SW,105,,I,33.75035,-84.45218,
LARCENY-FROM VEHICLE,192562549,09/13/2019,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-FROM VEHICLE,192562627,09/13/2019,1747 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70597,-84.40813,
LARCENY-NON VEHICLE,192542204,09/13/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,192562079,09/13/2019,601 ROSALIA ST SE ,605,Grant Park,W,33.73856,-84.36817,
LARCENY-FROM VEHICLE,192562112,09/13/2019,590 AUBURN AVE NE,604,Old Fourth Ward,M,33.7558,-84.36798,
LARCENY-FROM VEHICLE,192562167,09/13/2019,860 GLENWOOD AVE SE,605,Grant Park,W,33.74021,-84.36033,
LARCENY-FROM VEHICLE,192562187,09/13/2019,845 YORK AVE SW,401,West End,T,33.73741,-84.41551,
LARCENY-FROM VEHICLE,192561780,09/13/2019,2358 SPRINGDALE RD SW,309,Perkerson,X,33.69039,-84.41414,
LARCENY-NON VEHICLE,192560061,09/13/2019,1634 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70965,-84.37962,
LARCENY-NON VEHICLE,192561148,09/13/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,192561194,09/13/2019,1111 EUCLID AVE NE,602,Inman Park,N,33.764,-84.35057,
LARCENY-NON VEHICLE,192561421,09/13/2019,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-NON VEHICLE,192561997,09/13/2019,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,192562062,09/13/2019,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,192562164,09/13/2019,2468 MARTIN L KING JR DR SW @GORDON RD PLAZA SC,405,Harland Terrace,I,33.75196,-84.46811,
LARCENY-FROM VEHICLE,192560052,09/13/2019,464 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75448,-84.37234,
LARCENY-FROM VEHICLE,192560167,09/13/2019,361 17TH ST NW,501,Atlantic Station,E,33.79161,-84.3981,
LARCENY-FROM VEHICLE,192560213,09/13/2019,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74803,-84.37875,
LARCENY-FROM VEHICLE,192560316,09/13/2019,3177 PEACHTREE RD NE,206,Buckhead Village,B,33.84063,-84.37497,
LARCENY-FROM VEHICLE,192560410,09/13/2019,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY-FROM VEHICLE,192560715,09/13/2019,1571 SYLVAN RD SW,306,Sylvan Hills,X,33.71193,-84.41842,
LARCENY-FROM VEHICLE,192560808,09/13/2019,135 GEORGIA AVE SE @PHOENIX II PARK,304,Summerhill,V,33.73633,-84.38324,
LARCENY-FROM VEHICLE,192560846,09/13/2019,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
LARCENY-FROM VEHICLE,192561013,09/13/2019,927 ROSEDALE RD NE,601,Virginia Highland,F,33.77989,-84.348,
LARCENY-FROM VEHICLE,192561232,09/13/2019,75 MLK JR DR SW,512,Downtown,M,33.75119,-84.38996,
LARCENY-FROM VEHICLE,192561255,09/13/2019,530 PERMALUME PL NW,204,,D,33.80158,-84.42985,
LARCENY-FROM VEHICLE,192561339,09/13/2019,333 NELSON ST SW,507,Castleberry Hill,M,33.75156,-84.39887,
LARCENY-FROM VEHICLE,192561479,09/13/2019,111 WESLEY AVE NE,609,Edgewood,O,33.75663,-84.33736,
LARCENY-FROM VEHICLE,192561638,09/13/2019,1076 ROSEDALE DR NE,601,Virginia Highland,F,33.78,-84.3521,
LARCENY-FROM VEHICLE,192561697,09/13/2019,171 WHITEFOORD AVE NE,609,Edgewood,O,33.75833,-84.3417,
LARCENY-FROM VEHICLE,192550054,09/12/2019,881 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77872,-84.35286,
LARCENY-FROM VEHICLE,192550058,09/12/2019,1080 BRADY AVE NW,501,Home Park,E,33.78412,-84.41264,
LARCENY-FROM VEHICLE,192550089,09/12/2019,900 DEKALB AVE NE,602,Inman Park,N,33.75506,-84.35781,
LARCENY-FROM VEHICLE,192550312,09/12/2019,3248 VERDANT DR SW,411,Greenbriar,R,33.68223,-84.49579,
LARCENY-FROM VEHICLE,192550324,09/12/2019,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
LARCENY-FROM VEHICLE,192550338,09/12/2019,2115 PIEDMONT RD NE @SQUIRE INN MOTEL NE,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-FROM VEHICLE,192550346,09/12/2019,3410 ALEXANDER RD NE,209,North Buckhead,B,33.85387,-84.36702,
LARCENY-FROM VEHICLE,192550365,09/12/2019,3030 CONTINENTAL COLONY PKWY,411,Greenbriar,R,33.68066,-84.49371,
LARCENY-FROM VEHICLE,192550369,09/12/2019,4304 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.76604,-84.37857,
LARCENY-FROM VEHICLE,192550388,09/12/2019,1055 BALDWIN ST SW,104,Ashview Heights,T,33.74629,-84.42248,
LARCENY-FROM VEHICLE,192550476,09/12/2019,770 MYRTLE ST NE,505,Midtown,E,33.77565,-84.38038,
LARCENY-FROM VEHICLE,192550483,09/12/2019,1743 CLIFTON WAY SE,612,East Atlanta,W,33.73725,-84.33066,
LARCENY-FROM VEHICLE,192550504,09/12/2019,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,192550516,09/12/2019,1530 S GORDON ST SW,404,Westview,T,33.73954,-84.43789,
LARCENY-FROM VEHICLE,192550629,09/12/2019,860 GLENWOOD AVE SE,605,Grant Park,W,33.74032,-84.35965,
LARCENY-FROM VEHICLE,192550753,09/12/2019,1604 STOKES AVE SW,404,Westview,T,33.7407,-84.44021,
LARCENY-FROM VEHICLE,192550760,09/12/2019,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82115,-84.35224,
LARCENY-FROM VEHICLE,192550832,09/12/2019,93 MARTIN AVE SE,305,South Atlanta,Y,33.71738,-84.3851,
LARCENY-FROM VEHICLE,192551020,09/12/2019,1098 BRADY AVE ,501,Home Park,E,33.78389,-84.41238,
LARCENY-FROM VEHICLE,192551297,09/12/2019,720 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76626,-84.36428,
LARCENY-FROM VEHICLE,192551337,09/12/2019,429 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77268,-84.373,
LARCENY-FROM VEHICLE,192551393,09/12/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,192551413,09/12/2019,813 SPRINGDALE RD NE,608,Druid Hills,N,33.7764,-84.34399,
LARCENY-FROM VEHICLE,192551650,09/12/2019,1465 CHATTAHOOCHEE,204,Underwood Hills,D,33.80877,-84.43522,
LARCENY-FROM VEHICLE,192551751,09/12/2019,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,192551777,09/12/2019,666 QUAKER ST SW,309,Perkerson,X,33.68578,-84.41021,
LARCENY-FROM VEHICLE,192551816,09/12/2019,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
LARCENY-FROM VEHICLE,192551869,09/12/2019,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098,
LARCENY-FROM VEHICLE,192551945,09/12/2019,1738 MACARTHUR BLVD NW,103,Bolton,D,33.81326,-84.4448,
LARCENY-FROM VEHICLE,192551997,09/12/2019,3518 ROCKHAVEN CIR NE,210,Pine Hills,B,33.8476,-84.35236,
LARCENY-FROM VEHICLE,192552119,09/12/2019,1381 KIMBERLY WAY SW,412,Ashley Courts,P,33.71745,-84.52265,
LARCENY-FROM VEHICLE,192552450,09/12/2019,2100 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81267,-84.35487,
LARCENY-FROM VEHICLE,192552518,09/12/2019,1739 MARTIN L KING JR DR NW,104,Mozley Park,K,33.75144,-84.44382,
LARCENY-FROM VEHICLE,192552602,09/12/2019,105 ESTORIA ST SE,606,Cabbagetown,N,33.75169,-84.3635,
LARCENY-FROM VEHICLE,192552630,09/12/2019,931 MONROE DR NE @BELTLINE BUSINESS,614,Midtown,E,33.77909,-84.36717,
LARCENY-NON VEHICLE,192550709,09/12/2019,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286,
LARCENY-NON VEHICLE,192550949,09/12/2019,1885 JONESBORO RD SE,307,Lakewood Heights,Y,33.7032,-84.37701,
LARCENY-NON VEHICLE,192551311,09/12/2019,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,192551335,09/12/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192551466,09/12/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192551495,09/12/2019,2020 HOWELL MILL RD NW @PUBLIX - HOWELL,205,Wildwood (NPU-C),C,33.81022,-84.41347,
LARCENY-NON VEHICLE,192552107,09/12/2019,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,192552260,09/12/2019,595 RAPLH DAVID ABERNATHY SW,303,Pittsburgh,V,33.73796,-84.40707,
LARCENY-NON VEHICLE,192552279,09/12/2019,3400 NORTHSIDE PKWY NW,201,West Paces Ferry/Northside,A,33.84809,-84.43015,
LARCENY-NON VEHICLE,192552419,09/12/2019,3750 CAMPBELLTON RD SW,413,,P,33.6903,-84.51114,
LARCENY-NON VEHICLE,192552301,09/12/2019,1695 MARIETTA BLVD NW,103,Hills Park,D,33.80092,-84.43451,
LARCENY-NON VEHICLE,192551937,09/12/2019,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198,
LARCENY-FROM VEHICLE,192550440,09/12/2019,1806 PLYMOUTH RD NW,103,Hills Park,D,33.80489,-84.43814,
LARCENY-FROM VEHICLE,192550957,09/12/2019,144 MORELAND AVE NE,606,Reynoldstown,N,33.75698,-84.34929,
LARCENY-NON VEHICLE,192551343,09/12/2019,860 PEACHTREE ST NE,505,Midtown,E,33.77813,-84.38445,
LARCENY-NON VEHICLE,192551811,09/12/2019,401 17TH ST NW,501,Atlantic Station,E,33.7899,-84.40265,
LARCENY-NON VEHICLE,192550987,09/12/2019,2840 MARTIN L KING JR DR NW,405,Harland Terrace,I,33.75441,-84.48181,
LARCENY-NON VEHICLE,192551228,09/12/2019,1050 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77422,-84.353,
LARCENY-NON VEHICLE,192552023,09/12/2019,996 GREENWOOD AVE NE,601,Virginia Highland,F,33.77679,-84.3545,
LARCENY-NON VEHICLE,192552313,09/12/2019,590 W PEACHTREE ST NW,509,Downtown,M,33.7702,-84.38754,
LARCENY-NON VEHICLE,192552371,09/12/2019,1064 SIMS ST SW,302,Pittsburgh,V,33.72582,-84.40293,
LARCENY-NON VEHICLE,192551142,09/12/2019,391 17TH ST NW,501,Atlantic Station,E,33.79109,-84.4009,
LARCENY-NON VEHICLE,192552484,09/12/2019,3760 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.6512,-84.37741,
LARCENY-NON VEHICLE,192550800,09/12/2019,4536 E BROOKHAVEN DR NE,209,Brookhaven,B,33.87816,-84.34835,
AUTO THEFT,192550005,09/12/2019,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
AUTO THEFT,192550478,09/12/2019,220 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.7691,-84.38027,
AUTO THEFT,192550566,09/12/2019,2640 MARTIN LUTHER KING JR DR SW,405,Harland Terrace,I,33.75128,-84.47599,
AUTO THEFT,192550606,09/12/2019,2110 RENAISSANCE WAY NE,603,Old Fourth Ward,M,33.7664,-84.37826,
AUTO THEFT,192551057,09/12/2019,313 WALKER  ST SW,507,Castleberry Hill,M,33.74637,-84.40386,
AUTO THEFT,192551305,09/12/2019,1939 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75219,-84.32435,
AUTO THEFT,192551480,09/12/2019,I-75-85 SB EXPY SW / ARTHUR LANGFORD EB PKWY SW,309,Perkerson,X,33.69691,-84.40513,
AUTO THEFT,192551683,09/12/2019,921 WESTMORELAND CIR NW,110,West Highlands,G,33.79009,-84.44969,
AUTO THEFT,192551709,09/12/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
AUTO THEFT,192551911,09/12/2019,1039 CAMILLA  ST,104,Ashview Heights,T,33.75044,-84.42239,
AUTO THEFT,192552297,09/12/2019,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82329,-84.36696,
AUTO THEFT,192552605,09/12/2019,1031 AUDUBON CIR SW,406,Audobon Forest,I,33.72786,-84.47109,
AUTO THEFT,192550922,09/12/2019,2495 FAIRBURN RD SW,413,,P,33.68677,-84.51214,
AUTO THEFT,192551445,09/12/2019,88 PARK CIR NE,211,Peachtree Park,B,33.84142,-84.36711,
ROBBERY-PEDESTRIAN,192550204,09/12/2019,1539 PIEDMONT AVE NE,613,Morningside/Lenox Park,F,33.79644,-84.36912,
ROBBERY-PEDESTRIAN,192551433,09/12/2019,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75262,-84.4012,
AGG ASSAULT,192550287,09/12/2019,3612 GINNIS CIR SW,407,Fairburn Mays,H,33.73144,-84.51141,
AGG ASSAULT,192550341,09/12/2019,901 JOSEPH E BOONE BLVD NW ,105,Washington Park,K,33.76347,-84.41747,
AGG ASSAULT,192550912,09/12/2019,814 CASPLAN CT SW,306,Sylvan Hills,X,33.70751,-84.41437,
AGG ASSAULT,192552454,09/12/2019,1631 STANTON RD SW,408,,R,33.71061,-84.44464,
BURGLARY-NONRES,192550660,09/12/2019,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768,
BURGLARY-NONRES,192550667,09/12/2019,1405 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71571,-84.34997,
BURGLARY-RESIDENCE,192550239,09/12/2019,1142 ARLINGTON AVE SW,403,Oakland City,S,33.72473,-84.42548,
BURGLARY-RESIDENCE,192550525,09/12/2019,496 DANIEL AVE SE,611,East Lake,O,33.73907,-84.29914,
BURGLARY-RESIDENCE,192551175,09/12/2019,1156 TUCKER PL SW,402,Oakland City,S,33.72703,-84.42574,
BURGLARY-RESIDENCE,192551768,09/12/2019,1227 EPWORTH ST SW,403,Venetian Hills,S,33.72155,-84.43106,
BURGLARY-RESIDENCE,192552052,09/12/2019,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
BURGLARY-RESIDENCE,192540074,09/11/2019,1447 WESTRIDGE RD SW,408,Venetian Hills,S,33.71613,-84.44711,
BURGLARY-RESIDENCE,192540708,09/11/2019,1599 KENMORE ST SW,403,Cascade Avenue/Road,S,33.72386,-84.44012,
BURGLARY-RESIDENCE,192540730,09/11/2019,1709 DERRY AVE SW,404,Westview,T,33.74366,-84.44368,
BURGLARY-RESIDENCE,192540842,09/11/2019,2064 PRYOR RD SW,310,Polar Rock,Z,33.69763,-84.39867,
BURGLARY-RESIDENCE,192541313,09/11/2019,2190 ABNER PL NW,110,Carver Hills,G,33.80179,-84.45955,
BURGLARY-RESIDENCE,192541456,09/11/2019,883 COLEMAN ST SW,302,Pittsburgh,V,33.73085,-84.40435,
BURGLARY-RESIDENCE,192542328,09/11/2019,783 MERCER ST SE,605,Grant Park,W,33.73528,-84.36177,
BURGLARY-NONRES,192542074,09/11/2019,600 FALLS DR SW,407,Mays,H,33.74296,-84.50296,
BURGLARY-RESIDENCE,192541326,09/11/2019,2331 MACON DR SW,310,Browns Mill Park,Z,33.69041,-84.39218,
BURGLARY-RESIDENCE,192541946,09/11/2019,379 ANDREW J HAIRSTON PL NW,506,English Avenue,L,33.76505,-84.41359,
AGG ASSAULT,192540278,09/11/2019,3183 PEACHTREE RD NE,206,Buckhead Village,B,33.841,-84.37551,
AGG ASSAULT,192541747,09/11/2019,1624 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77205,-84.44128,
ROBBERY-PEDESTRIAN,192541571,09/11/2019,2950 N FULTON DR NE,206,Garden Hills,B,33.83521,-84.37794,
ROBBERY-PEDESTRIAN,192541680,09/11/2019,1066 REGIS RD,308,Leila Valley,Z,33.69031,-84.35249,
ROBBERY-PEDESTRIAN,192542010,09/11/2019,BUFORD HIGHWAY CONN NE / MONROE DR NE EXIT RAMP,212,Piedmont Heights,F,33.81092,-84.3689,
ROBBERY-PEDESTRIAN,192541198,09/11/2019,1384 RALPH DAVID ABERNATHY BLVD SW,404,Adams Park,R,33.72186,-84.46462,
ROBBERY-RESIDENCE,192540936,09/11/2019,994 KATHERWOOD DR SW,306,Sylvan Hills,X,33.71053,-84.42076,
AUTO THEFT,192541780,09/11/2019,1296 MORELAND AVE SE,607,,,33.71436,-84.34631,
AUTO THEFT,192541945,09/11/2019,2035 HOLLYWOOD RD NW,103,Riverside,D,33.81088,-84.47101,
AUTO THEFT,192540604,09/11/2019,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AUTO THEFT,192540856,09/11/2019,713 KENNOLIA DRIVE SW,404,Westwood Terrace,I,33.73567,-84.44925,
AUTO THEFT,192541146,09/11/2019,647 LANGSTON DR SW,309,Perkerson,X,33.69559,-84.40969,
AUTO THEFT,192541350,09/11/2019,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
LARCENY-NON VEHICLE,192542127,09/11/2019,247 WILLIS MILL RD SW,405,Florida Heights,I,33.74824,-84.46701,
LARCENY-NON VEHICLE,192542200,09/11/2019,1163 W PEACHTREE ST NE,503,Midtown,E,33.78609,-84.38747,
LARCENY-NON VEHICLE,192542332,09/11/2019,2500 CENTER ST,113,Carey Park,G,33.78999,-84.47156,
LARCENY-NON VEHICLE,192541039,09/11/2019,218 PEACHTREE ST NW,508,Downtown,M,33.76028,-84.38768,
LARCENY-NON VEHICLE,192541079,09/11/2019,3414 PEACHTREE RD NE @MONARCH PLAZA,208,North Buckhead,B,33.85085,-84.36416,
LARCENY-NON VEHICLE,192541201,09/11/2019,393 MARIETTA ST NW,508,Downtown,M,33.76369,-84.3971,
LARCENY-NON VEHICLE,192541311,09/11/2019,915 GLENBROOK AVE NW,205,Wildwood (NPU-C),C,33.81525,-84.41828,
LARCENY-NON VEHICLE,192541563,09/11/2019,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-NON VEHICLE,192541153,09/11/2019,185 MONTAG CIR NE,,Inman Park,N,33.76074,-84.36193,
LARCENY-NON VEHICLE,192541569,09/11/2019,3640 CAMPBELLTON RD SW,413,,P,33.68972,-84.50763,
LARCENY-NON VEHICLE,192541855,09/11/2019,2020 PEACHTREE RD NW @SHEPHERD CENTER,207,,E,33.80991,-84.39361,
LARCENY-NON VEHICLE,192542260,09/11/2019,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
LARCENY-NON VEHICLE,192542309,09/11/2019,1761 HOWELL MILL RD NW,204,Berkeley Park,D,33.80207,-84.41479,
LARCENY-NON VEHICLE,192542465,09/11/2019,633 BROADVIEW PL NE,211,Lindbergh/Morosgo,B,33.82101,-84.36345,
LARCENY-NON VEHICLE,192542494,09/11/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,192540433,09/11/2019,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74749,-84.37762,
LARCENY-FROM VEHICLE,192540878,09/11/2019,950 MICHIGAN AVE NW,105,Washington Park,K,33.75855,-84.41862,
LARCENY-FROM VEHICLE,192541112,09/11/2019,2975 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67393,-84.40888,
LARCENY-NON VEHICLE,192540326,09/11/2019,61 NORTH AVE NW,505,Midtown,E,33.77133,-84.38942,
LARCENY-NON VEHICLE,192541508,09/11/2019,1924 SYLVAN RD SW,306,Sylvan Hills,X,33.70235,-84.41793,
LARCENY-NON VEHICLE,192540036,09/11/2019,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,192540281,09/11/2019,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY-NON VEHICLE,192540335,09/11/2019,855 PEACHTREE ST NE,505,Midtown,E,33.77798,-84.38389,
LARCENY-NON VEHICLE,192540633,09/11/2019,100 PEACHTREE ST NW @EQUITABLE BUILDING,508,Downtown,M,33.75685,-84.3886,
LARCENY-NON VEHICLE,192540743,09/11/2019,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,614,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,192540752,09/11/2019,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,192540849,09/11/2019,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY-NON VEHICLE,192541740,09/11/2019,1294 DONNELLY AVE SW,402,West End,T,33.73453,-84.43003,
LARCENY-NON VEHICLE,192541843,09/11/2019,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,192541891,09/11/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,192542096,09/11/2019,809 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73833,-84.41451,
LARCENY-FROM VEHICLE,192561890,09/11/2019,508 MAIN ST NE,211,Midtown,E,33.78303,-84.38235,
LARCENY-FROM VEHICLE,192540347,09/11/2019,1599 MEMORIAL DR SE,610,Kirkwood,O,33.74614,-84.33607,
LARCENY-FROM VEHICLE,192540432,09/11/2019,243 MATHEWS AVE NE,608,Lake Claire,N,33.76079,-84.32665,
LARCENY-FROM VEHICLE,192540446,09/11/2019,181 1ST AVE SE,611,Kirkwood,O,33.74783,-84.31147,
LARCENY-FROM VEHICLE,192540454,09/11/2019,3332 PEACHTREE RD NE,208,North Buckhead,B,33.84692,-84.37018,
LARCENY-FROM VEHICLE,192540517,09/11/2019,447 N HIGHLAND AVE NE,602,Inman Park,N,33.76605,-84.35347,
LARCENY-FROM VEHICLE,192540525,09/11/2019,2161 PEACHTREE RD NE,207,,E,33.81333,-84.39175,
LARCENY-FROM VEHICLE,192540590,09/11/2019,838 OAK ST SW,401,West End,T,33.74057,-84.41614,
LARCENY-FROM VEHICLE,192540591,09/11/2019,799 FAIRBURN RD NW,114,Fairburn Heights,H,33.77716,-84.4996,
LARCENY-FROM VEHICLE,192540934,09/11/2019,1747 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70597,-84.40813,
LARCENY-FROM VEHICLE,192541003,09/11/2019,2380 BARGE RD SW,412,Meadowbrook Forest,P,33.69069,-84.50557,
LARCENY-FROM VEHICLE,192541127,09/11/2019,60 W PEACHTREE PL NW,508,Downtown,M,33.76392,-84.38919,
LARCENY-FROM VEHICLE,192541321,09/11/2019,455  PEACHTREE BATTLE AVE NW,205,Peachtree Battle Alliance,C,33.82186,-84.40285,
LARCENY-FROM VEHICLE,192541767,09/11/2019,720 DONALD LEE HOLLOWELL PKWY NW,506,English Avenue,L,33.77276,-84.41089,
LARCENY-FROM VEHICLE,192541966,09/11/2019,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,192542013,09/11/2019,244 HOWELL TER SW,407,Adamsville,H,33.75153,-84.5046,
LARCENY-FROM VEHICLE,192542017,09/11/2019,541 HIAWASSEE DR SW,406,,I,33.74144,-84.49399,
LARCENY-FROM VEHICLE,192542218,09/11/2019,2500 PINE TREE RD NE,210,Pine Hills,B,33.82522,-84.35849,
LARCENY-FROM VEHICLE,192542280,09/11/2019,100 JOHN PORTMAN BLVD NE ,509,Downtown,M,33.76103,-84.38445,
LARCENY-FROM VEHICLE,192542293,09/11/2019,50 ARTS CENTER WAY NE,502,Midtown,E,33.79016,-84.38679,
LARCENY-FROM VEHICLE,192542369,09/11/2019,684 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.7598,-84.36443,
LARCENY-FROM VEHICLE,192542370,09/11/2019,330 AUBURN AVE NE,604,Sweet Auburn,M,33.75574,-84.37678,
LARCENY-FROM VEHICLE,192542388,09/11/2019,758 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36228,
LARCENY-FROM VEHICLE,192542402,09/11/2019,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284,
LARCENY-FROM VEHICLE,192542424,09/11/2019,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-FROM VEHICLE,192530048,09/10/2019,262 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,192530397,09/10/2019,240 N HIGHLAND AVE NE ,602,Inman Park,N,33.76191,-84.36039,
