UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,191940552,07/13/2019,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
LARCENY-FROM VEHICLE,191940664,07/13/2019,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76021,-84.38594,
LARCENY-FROM VEHICLE,191940732,07/13/2019,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
LARCENY-FROM VEHICLE,191940997,07/13/2019,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687,
LARCENY-FROM VEHICLE,191940999,07/13/2019,982 NORTHERN AVE SE,606,Reynoldstown,N,33.7476,-84.35456,
LARCENY-FROM VEHICLE,191941050,07/13/2019,144 PONCE DE LEON AVE NE @PONCE DE LEON INFIR,505,Midtown,E,33.77255,-84.38249,
LARCENY-FROM VEHICLE,191941161,07/13/2019,727 WYLIE ST,606,Virginia Highland,F,33.7793,-84.34677,
LARCENY-FROM VEHICLE,191941181,07/13/2019,325 E PACES FERRY RD NE @PACES FERRY APTS,206,Buckhead Village,B,33.8388,-84.37694,
LARCENY-FROM VEHICLE,191941617,07/13/2019,3419 NORTHSIDE PKWY NW,202,West Paces Ferry/Northside,A,33.84748,-84.42883,
LARCENY-FROM VEHICLE,191941820,07/13/2019,1390 NORTHSIDE DR NW,207,Berkeley Park,D,33.79259,-84.40878,
LARCENY-FROM VEHICLE,191941909,07/13/2019,2345 ADAMS DR NW,103,Bolton,D,33.81881,-84.45333,
LARCENY-FROM VEHICLE,191942050,07/13/2019,702 CLEBURNE TER NE ,601,Virginia Highland,N,33.77383,-84.3535,
LARCENY-FROM VEHICLE,191942067,07/13/2019,314 LUCKIE ST NW,508,Downtown,M,33.76296,-84.39669,
AUTO THEFT,191940223,07/13/2019,316 PETERS ST,507,Castleberry Hill,M,33.74593,-84.403,
AUTO THEFT,191940272,07/13/2019,1504 MOZLEY PL SW,104,Mozley Park,K,33.75093,-84.43663,
AUTO THEFT,191940493,07/13/2019,652 SPRING ST NW,505,Midtown,E,33.77224,-84.38895,
AUTO THEFT,191940598,07/13/2019,325 E PACES FERRY RD NE,206,Buckhead Village,B,33.8388,-84.37694,
AUTO THEFT,191940955,07/13/2019,515 FULTON ST SW,303,Mechanicsville,V,33.741,-84.40447,
AUTO THEFT,191941252,07/13/2019,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
AUTO THEFT,191941724,07/13/2019,238 HARALSON AVE NE,602,Inman Park,N,33.76031,-84.35124,
AUTO THEFT,191941989,07/13/2019,3121 CAMPBELLTON RD SW,409,Southwest,R,33.69252,-84.49134,
AUTO THEFT,191942009,07/13/2019,3434 PEACHTREE RD NE @RITZ CARLTON HOTEL,208,North Buckhead,B,33.85037,-84.3634,
AUTO THEFT,191942174,07/13/2019,35 JESSE HILL JR DR SE @HUGH SPALDING HOSP,510,Downtown,M,33.75357,-84.3818,
AUTO THEFT,191942201,07/13/2019,1580 BEECHER ST SW,404,Cascade Avenue/Road,S,33.73345,-84.43939,
AUTO THEFT,191942222,07/13/2019,1240 W PEACHTREE ST NW,502,Midtown,E,33.78874,-84.38857,
LARCENY-NON VEHICLE,191940963,07/13/2019,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,191942235,07/13/2019,203 HILLTOP DR SW,307,Lakewood Heights,Y,33.69941,-84.39587,
AUTO THEFT,191940534,07/13/2019,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
AGG ASSAULT,191940080,07/13/2019,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68677,-84.49773,
AGG ASSAULT,191940338,07/13/2019,942 HANK AARON DR SE @CAPITOL VANIRA APTS,304,Peoplestown,V,33.72861,-84.38619,
AGG ASSAULT,191940663,07/13/2019,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348,
AGG ASSAULT,191940792,07/13/2019,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
AGG ASSAULT,191941774,07/13/2019,221 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68143,-84.39669,
ROBBERY-PEDESTRIAN,191942339,07/13/2019,1252 HIGHTOWER RD NW,113,Carey Park,G,33.7897,-84.47019,
HOMICIDE,191941340,07/13/2019,1581 ALDER LN SW,408,Venetian Hills,S,33.71254,-84.44876,
AGG ASSAULT,191940352,07/13/2019,3200 STONE RD,411,Greenbriar,R,33.6697,-84.49403,
AGG ASSAULT,191941426,07/13/2019,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033,
AGG ASSAULT,191940173,07/13/2019,88 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.84084,-84.3836,
AGG ASSAULT,191940361,07/13/2019,3160 PEACHTREE RD NE,208,Buckhead Forest,B,33.84099,-84.37658,
BURGLARY-NONRES,191942327,07/13/2019,1172 FIELD RD NW,113,Brookview Heights,G,33.78768,-84.48428,
BURGLARY-RESIDENCE,191940094,07/13/2019,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,191941301,07/13/2019,942 BYRON DR SW,306,Sylvan Hills,X,33.71257,-84.41904,
BURGLARY-RESIDENCE,191941925,07/13/2019,3450 ROXBORO RD NE,210,Buckhead Heights,B,33.84891,-84.35416,
BURGLARY-RESIDENCE,191941098,07/13/2019,1302 LADD ST SW,402,Bush Mountain,S,33.72718,-84.43032,
BURGLARY-RESIDENCE,191941445,07/13/2019,2550 PRESTON VIEW CT SW,310,Browns Mill Park,Z,33.68657,-84.39195,
BURGLARY-NONRES,191940694,07/13/2019,2020 HOWELL MILL RD NW @PUBLIX - HOWELL,205,Wildwood (NPU-C),C,33.81022,-84.41347,
BURGLARY-NONRES,191930353,07/12/2019,125 10TH ST NE,503,Midtown,E,33.78152,-84.38307,
BURGLARY-RESIDENCE,191930112,07/12/2019,23 HIGHLAND DR NE,211,Peachtree Park,B,33.84445,-84.36806,
BURGLARY-RESIDENCE,191930549,07/12/2019,110 DAHLIA AVE NW,108,Dixie Hills,J,33.75602,-84.4624,
BURGLARY-RESIDENCE,191930840,07/12/2019,345 PEACHTREE AVE NE,206,Garden Hills,B,33.83452,-84.3764,
BURGLARY-RESIDENCE,191931362,07/12/2019,3041 LANDRUM DR SW,409,Southwest,R,33.7063,-84.48765,
BURGLARY-NONRES,191930160,07/12/2019,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
BURGLARY-NONRES,191930687,07/12/2019,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81235,-84.36578,
BURGLARY-NONRES,191931600,07/12/2019,670 DEKALB AVE SE,602,Inman Park,N,33.75371,-84.36535,
AGG ASSAULT,191930428,07/12/2019,62 HARWELL RD NW,111,,I,33.7538,-84.493,
AGG ASSAULT,191931115,07/12/2019,906 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73794,-84.41735,
AGG ASSAULT,191931272,07/12/2019,1700 STANTON RD SW,408,,R,33.70907,-84.44364,
AGG ASSAULT,191932041,07/12/2019,3765 CAMPBELLTON RD SW,412,Kings Forest,P,33.69086,-84.51186,
AGG ASSAULT,191932046,07/12/2019,645  HOLDERNESS ST SW,402,West End,T,33.73857,-84.42725,
AGG ASSAULT,191931032,07/12/2019,3837 CAMPBELLTON RD SW,412,Kings Forest,P,33.691,-84.51366,
AGG ASSAULT,191932387,07/12/2019,342 JAMES P BRAWLEY DR NW,506,English Avenue,L,33.76394,-84.4128,
HOMICIDE,191930251,07/12/2019,2101 TULA ST,207,,E,33.81,-84.39583,
HOMICIDE,191932051,07/12/2019,1018 ASHBY GRV SW,104,Ashview Heights,T,33.74973,-84.42117,
ROBBERY-PEDESTRIAN,191930417,07/12/2019,866 MURPHY AVE,301,Adair Park,V,33.73255,-84.41239,
AGG ASSAULT,191932276,07/12/2019,516 ELMWOOD RD NW,107,Grove Park,J,33.76931,-84.439,
AUTO THEFT,191931916,07/12/2019,I-75-85 NB EXPY SW / UNIVERSITY AVE SW,302,Pittsburgh,V,33.72212,-84.3946,
LARCENY-NON VEHICLE,191930452,07/12/2019,1325 RALPH D ABERNATHY BLVD SW @APS WEST END CHR,401,West End,T,33.73931,-84.43125,
LARCENY-NON VEHICLE,191930480,07/12/2019,2201 GLENWOOD AVE SE,611,East Lake,O,33.73954,-84.31491,
LARCENY-NON VEHICLE,191930769,07/12/2019,2166 WORTHEM AVE SW,406,Cascade Avenue/Road,S,33.72546,-84.46152,
LARCENY-NON VEHICLE,191931169,07/12/2019,2201 MARTIN L KING JR DR NW,108,Florida Heights,I,33.7525,-84.46444,
LARCENY-NON VEHICLE,191932200,07/12/2019,220 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.7691,-84.38027,
AUTO THEFT,191930005,07/12/2019,23 LARKIN PL SW,507,Castleberry Hill,M,33.74728,-84.40426,
AUTO THEFT,191930171,07/12/2019,1015 ESTES DR SW,306,Sylvan Hills,X,33.69848,-84.422,
AUTO THEFT,191930610,07/12/2019,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.81828,-84.36696,
AUTO THEFT,191930734,07/12/2019,100 RICHMOND ST SE,304,Summerhill,V,33.74012,-84.38447,
AUTO THEFT,191931057,07/12/2019,520 FULTON ST SW,303,Mechanicsville,V,33.74092,-84.40419,
AUTO THEFT,191931391,07/12/2019,2763 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67986,-84.40816,
AUTO THEFT,191931897,07/12/2019,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
AUTO THEFT,191931965,07/12/2019,1240 W PEACHTREE ST NW,502,Midtown,E,33.78874,-84.38857,
AUTO THEFT,191932112,07/12/2019,2453 BENJAMIN E MAYS DR SW,406,Audobon Forest,I,33.72398,-84.46849,
LARCENY-FROM VEHICLE,191930919,07/12/2019,180 HARRIET ST SE,305,West Highlands,G,33.79346,-84.45106,
LARCENY-FROM VEHICLE,191930971,07/12/2019,1654 NEWTON AVE SE,612,East Atlanta,W,33.73816,-84.33373,
LARCENY-FROM VEHICLE,191931009,07/12/2019,815 MARTIN ST SE,304,Summerhill,V,33.73238,-84.38457,
LARCENY-FROM VEHICLE,191931018,07/12/2019,3 SPINNING HOUSE PL NW,201,Westover Plantation,C,33.82234,-84.43799,
LARCENY-FROM VEHICLE,191931262,07/12/2019,751 CASCADE AVE SW,404,Westview,T,33.73489,-84.43706,
LARCENY-FROM VEHICLE,191931318,07/12/2019,DANIEL ST SE / EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75429,-84.37129,
LARCENY-FROM VEHICLE,191931347,07/12/2019,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
LARCENY-FROM VEHICLE,191931373,07/12/2019,349 WEST PEACHTREE STREET,502,Midtown,E,33.79129,-84.38777,
LARCENY-FROM VEHICLE,191931475,07/12/2019,3040 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83829,-84.38094,
LARCENY-FROM VEHICLE,191931573,07/12/2019,I-285 NB EXPY NW / I-20 EB EXPY NW/ BEHIND 62 HARWELL,111,Adamsville,H,33.7646,-84.49305,
LARCENY-FROM VEHICLE,191931928,07/12/2019,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82003,-84.36489,
LARCENY-FROM VEHICLE,191931935,07/12/2019,1390 NORTHSIDE DR NW,207,Berkeley Park,D,33.79264,-84.40796,
LARCENY-FROM VEHICLE,191932000,07/12/2019,931 MONROE DR NE @BELTLINE BUSINESS,614,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,191932032,07/12/2019,600 PHIPPS BLVD NE,209,North Buckhead,B,33.85348,-84.3653,
LARCENY-FROM VEHICLE,191932103,07/12/2019,1130 PEACHTREE ST NE,503,Midtown,E,33.78526,-84.3831,
LARCENY-FROM VEHICLE,191932131,07/12/2019,469 MARIETTA ST NW,504,Downtown,M,33.76564,-84.39669,
LARCENY-FROM VEHICLE,191932430,07/12/2019,1955 MORELAND AVE SE,308,Thomasville Heights,Z,33.70235,-84.34959,
LARCENY-FROM VEHICLE,191932492,07/12/2019,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,191921340,07/12/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,191841341,07/12/2019,1040 HUFF ROAD ,103,Blandtown,D,33.78949,-84.42125,
LARCENY-FROM VEHICLE,191930049,07/12/2019,437 MORELAND AVE NE,608,Candler Park,N,33.76632,-84.34892,
LARCENY-FROM VEHICLE,191930546,07/12/2019,1050 LENOX PARK BLVD NE @ASPIRE LENOX PARK,210,Pine Hills,B,33.85154,-84.34837,
LARCENY-FROM VEHICLE,191930582,07/12/2019,3057 PHARR COURT NORTH NW,206,Peachtree Heights West,B,33.83859,-84.38408,
LARCENY-FROM VEHICLE,191930683,07/12/2019,710 DARLINGTON RD NE,211,Peachtree Park,B,33.83493,-84.36428,
LARCENY-NON VEHICLE,191930854,07/12/2019,240 PEACHTREE ST,508,Downtown,M,33.76082,-84.38767,
LARCENY-NON VEHICLE,191931027,07/12/2019,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
LARCENY-NON VEHICLE,191931435,07/12/2019,507 BOULEVARD PL NE,603,Old Fourth Ward,M,33.76974,-84.37061,
LARCENY-FROM VEHICLE,191930750,07/12/2019,236 AUBURN AVE NE @ODD FELLOWS ANNEX,510,Downtown,M,33.75562,-84.37991,
LARCENY-FROM VEHICLE,191931218,07/12/2019,660 EDGEWOOD AVE NE @BELTLINE BUSINESS,604,Old Fourth Ward,M,33.75462,-84.3662,
LARCENY-FROM VEHICLE,191931267,07/12/2019,220 26TH ST NW,207,Brookwood,E,33.80312,-84.4011,
LARCENY-NON VEHICLE,191930378,07/12/2019,4485 CAMPBELLTON RD SW,412,,P,33.69635,-84.53496,
LARCENY-NON VEHICLE,191930767,07/12/2019,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,191930950,07/12/2019,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,191931022,07/12/2019,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77296,-84.36504,
LARCENY-NON VEHICLE,191931352,07/12/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,191931392,07/12/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,191931518,07/12/2019,375 18TH ST NW,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,191931630,07/12/2019,1469 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71409,-84.43661,
LARCENY-NON VEHICLE,191931671,07/12/2019,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,191931739,07/12/2019,391 14TH ST NW,501,Home Park,E,33.78628,-84.40007,
LARCENY-NON VEHICLE,191921058,07/11/2019,2525 PIEDMONT ROAD,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,191921382,07/11/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,191921440,07/11/2019,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
LARCENY-NON VEHICLE,191921739,07/11/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,191921800,07/11/2019,1850 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70369,-84.40795,
LARCENY-NON VEHICLE,191921837,07/11/2019,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,191922024,07/11/2019,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,191922205,07/11/2019,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-FROM VEHICLE,191920379,07/11/2019,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
LARCENY-FROM VEHICLE,191920658,07/11/2019,614 WHITEHALL ST SW,303,Pittsburgh,V,33.74194,-84.40774,
LARCENY-FROM VEHICLE,191921352,07/11/2019,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
LARCENY-FROM VEHICLE,191921897,07/11/2019,1900 PERRY BLVD NW,110,West Highlands,G,33.79475,-84.44982,
LARCENY-NON VEHICLE,191920430,07/11/2019,1150 ALLENE AVE SW,301,Oakland City,S,33.72337,-84.41311,
LARCENY-NON VEHICLE,191921106,07/11/2019,1049 SEABOARD AVE NE,606,Reynoldstown,N,33.75724,-84.35218,
LARCENY-NON VEHICLE,191921870,07/11/2019,833 ARGONNE AVE NE,614,Midtown,E,33.77733,-84.37732,
LARCENY-NON VEHICLE,191920925,07/11/2019,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623,
LARCENY-NON VEHICLE,191922120,07/11/2019,50 BISCAYNE DR NW,205,,C,33.81504,-84.39296,
LARCENY-NON VEHICLE,191922244,07/11/2019,1159 MORELAND AVE SE,607,Woodland Hills,W,33.72261,-84.34979,
LARCENY-FROM VEHICLE,191930771,07/11/2019,564 WOODWARD AVE SE,605,Grant Park,W,33.74571,-84.36899,
LARCENY-FROM VEHICLE,191921810,07/11/2019,1530 WOODBINE AVE SE @COAN COMMUNITY CENT,610,Kirkwood,O,33.75194,-84.33668,
LARCENY-FROM VEHICLE,191922007,07/11/2019,931 MONROE DR NE @TRADER JOES - MONROE,614,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,191922016,07/11/2019,3880 ROSWELL RD NE,209,East Chastain Park,B,33.86038,-84.38063,
LARCENY-FROM VEHICLE,191922019,07/11/2019,2179 CHESHIRE BRIDGE RD NE,613,Lindridge/Martin Manor,F,33.81495,-84.35371,
LARCENY-FROM VEHICLE,191922119,07/11/2019,95 8TH ST NW,503,Midtown,E,33.78007,-84.39002,
LARCENY-FROM VEHICLE,191922122,07/11/2019,2371 HOSEA L WILLIAMS DR SE,611,East Lake,O,33.75089,-84.30937,
LARCENY-FROM VEHICLE,191922152,07/11/2019,580 10TH ST NE,502,,E,33.78185,-84.36928,
LARCENY-FROM VEHICLE,191922204,07/11/2019,753 EDGEWOOD AVE NE,602,Inman Park,N,33.75443,-84.36262,
LARCENY-FROM VEHICLE,191922310,07/11/2019,148 WINTHROP ST SW,412,,P,33.71885,-84.51087,
LARCENY-FROM VEHICLE,191922320,07/11/2019,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,191920006,07/11/2019,4511 CAMPBELLTON RD SW,412,,P,33.69625,-84.53567,
LARCENY-FROM VEHICLE,191920020,07/11/2019,794 JUNIPER ST NE,505,Midtown,E,33.7762,-84.38319,
LARCENY-FROM VEHICLE,191920083,07/11/2019,761 SIDNEY MARCUS BLVD NE @QUICK TRIP - SIDNEY,211,Lindbergh/Morosgo,B,33.82545,-84.36218,
LARCENY-FROM VEHICLE,191920148,07/11/2019,489 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75411,-84.37155,
LARCENY-FROM VEHICLE,191920173,07/11/2019,430 HILLSIDE DR SW,301,Capitol View Manor,X,33.71762,-84.40193,
LARCENY-FROM VEHICLE,191920357,07/11/2019,44 KROG ST NE,602,Inman Park,N,33.75503,-84.3643,
LARCENY-FROM VEHICLE,191920417,07/11/2019,164 ORMOND ST SE,304,Summerhill,V,33.7318,-84.38257,
LARCENY-FROM VEHICLE,191920453,07/11/2019,502 LAWTON ST SW,401,West End,T,33.74132,-84.42309,
LARCENY-FROM VEHICLE,191920513,07/11/2019,1283 HARTFORD AVE SW,301,Capitol View,X,33.71983,-84.41708,
LARCENY-FROM VEHICLE,191920588,07/11/2019,1374 MURPHY AVE SW,301,Capitol View,X,33.71734,-84.42448,
LARCENY-FROM VEHICLE,191920640,07/11/2019,3136 MARTIN L KING JR DR SW,406,,I,33.75107,-84.48903,
LARCENY-FROM VEHICLE,191920916,07/11/2019,305 TED TURNER DR NW,508,Downtown,M,33.76284,-84.3889,
LARCENY-FROM VEHICLE,191921004,07/11/2019,388 CLIFTON RD NE,608,Candler Park,N,33.76444,-84.3331,
LARCENY-FROM VEHICLE,191921056,07/11/2019,303 PARKWAY DR NE ,604,Old Fourth Ward,M,33.76286,-84.37405,
LARCENY-FROM VEHICLE,191921125,07/11/2019,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102,
LARCENY-FROM VEHICLE,191921153,07/11/2019,223 COURTLAND ST NE,509,Downtown,M,33.76039,-84.38367,
AUTO THEFT,191920013,07/11/2019,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82329,-84.36696,
AUTO THEFT,191920060,07/11/2019,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
AUTO THEFT,191920510,07/11/2019,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
AUTO THEFT,191922099,07/11/2019,217 LARKIN ST SW ,507,Castleberry Hill,M,33.74796,-84.4028,
AUTO THEFT,191922306,07/11/2019,970 PIEDMONT AVE NE,503,Midtown,E,33.78104,-84.38078,
LARCENY-NON VEHICLE,191920438,07/11/2019,118 POPLAR ST NW,508,Downtown,M,33.75743,-84.39091,
LARCENY-NON VEHICLE,191920561,07/11/2019,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,191920700,07/11/2019,1279 ALMONT DR SW,403,Oakland City,S,33.72613,-84.42974,
LARCENY-NON VEHICLE,191920813,07/11/2019,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
LARCENY-NON VEHICLE,191922134,07/11/2019,247 TAFT ST SW,307,Joyland,Y,33.71062,-84.39709,
LARCENY-NON VEHICLE,191922202,07/11/2019,925 CONLEY RD SE,313,South River Gardens,Z,33.64996,-84.36061,
AUTO THEFT,191921849,07/11/2019,1246 PLAZA AVE SW,402,Bush Mountain,S,33.72794,-84.42858,
AUTO THEFT,191921863,07/11/2019,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82006,-84.36502,
AGG ASSAULT,191920052,07/11/2019,3227 DALE LN SW,409,Southwest,R,33.6943,-84.49435,
AGG ASSAULT,191920425,07/11/2019,955 FOUNDERS DR SW,104,Harris Chiles,T,33.74459,-84.41988,
AGG ASSAULT,191922104,07/11/2019,155 VINE ST NW,102,Vine City,L,33.7589,-84.40769,
ROBBERY-PEDESTRIAN,191920369,07/11/2019,74 GAMMON AVE SE,305,South Atlanta,Y,33.71826,-84.38577,
ROBBERY-RESIDENCE,191921012,07/11/2019,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718,
ROBBERY-COMMERCIAL,191921284,07/11/2019,1701 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70804,-84.40811,
AGG ASSAULT,191920324,07/11/2019,950 MICHIGAN AVE NW,105,Washington Park,K,33.75866,-84.41897,
AGG ASSAULT,191921314,07/11/2019,2786 REVERE DR NW,113,Lincoln Homes,G,33.80021,-84.47809,
AGG ASSAULT,191920064,07/11/2019,529 BOULEVARD NE,603,Old Fourth Ward,M,33.76891,-84.37156,
AGG ASSAULT,191920306,07/11/2019,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74299,-84.34879,
BURGLARY-NONRES,191920434,07/11/2019,163 PONCE DE LEON AVE NE @THE ABBEY,505,Midtown,E,33.77211,-84.38209,
BURGLARY-NONRES,191920842,07/11/2019,212 PONCE DE LEON AVE NE,505,Midtown,E,33.77265,-84.38055,
BURGLARY-RESIDENCE,191920888,07/11/2019,2701 HOOD AVE NW,109,Center Hill,J,33.76804,-84.47013,
BURGLARY-RESIDENCE,191920984,07/11/2019,1601 JONESBORO RD SE,305,Lakewood Heights,Y,33.70847,-84.38119,
BURGLARY-RESIDENCE,191921267,07/11/2019,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
BURGLARY-RESIDENCE,191921727,07/11/2019,654 S ELIZABETH PL NW,107,Grove Park,J,33.77273,-84.44814,
BURGLARY-RESIDENCE,191921764,07/11/2019,836 DILL AVE SW,301,Capitol View,X,33.71808,-84.41535,
BURGLARY-RESIDENCE,191921372,07/11/2019,87 PARSONS PL SW,104,Ashview Heights,T,33.7524,-84.42257,
BURGLARY-NONRES,191920621,07/11/2019,1776 HOWELL MILL RD NW,204,Underwood Hills,D,33.80297,-84.41511,
BURGLARY-RESIDENCE,191920516,07/11/2019,1165 EGGLESTON ST SW,401,West End,T,33.73988,-84.42591,
BURGLARY-RESIDENCE,191921021,07/11/2019,439 CLIFTON ST SE,612,East Atlanta,W,33.74188,-84.33243,
BURGLARY-RESIDENCE,191910034,07/10/2019,964 ALLENE AVE SW,301,Adair Park,V,33.72861,-84.41339,
BURGLARY-RESIDENCE,191910159,07/10/2019,75 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75703,-84.38519,
BURGLARY-RESIDENCE,191910738,07/10/2019,500 ANGIER AVE NE,603,Old Fourth Ward,M,33.76662,-84.37091,
BURGLARY-RESIDENCE,191911952,07/10/2019,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
BURGLARY-RESIDENCE,191912134,07/10/2019,171 AUBURN AVE NE @CITY WALK APARTMENTS,510,Downtown,M,33.75546,-84.38185,
BURGLARY-RESIDENCE,191910847,07/10/2019,3450 ROXBORO RD NE,210,Buckhead Heights,B,33.84891,-84.35416,
BURGLARY-RESIDENCE,191911131,07/10/2019,2879 3RD AVE,310,Hammond Park,X,33.67646,-84.40432,
BURGLARY-RESIDENCE,191911315,07/10/2019,1315 DORSEY ST SW,403,Oakland City,S,33.71901,-84.42613,
BURGLARY-RESIDENCE,191912051,07/10/2019,2209 BROWNS MILL RD SE,310,Lakewood,Z,33.69295,-84.37409,
BURGLARY-RESIDENCE,191912227,07/10/2019,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
AGG ASSAULT,191910088,07/10/2019,1314 PIEDMONT AVE NE,502,Ansley Park,E,33.79081,-84.37525,
AGG ASSAULT,191910107,07/10/2019,3900 CAMPBELLTON ROAD,412,Ben Hill Acres,P,33.69085,-84.51112,
AGG ASSAULT,191910712,07/10/2019,1498 FAIRVIEW RD NE,608,Druid Hills,N,33.77376,-84.33724,
AGG ASSAULT,191911049,07/10/2019,304 SKIPPER PL NW,112,Collier Heights,I,33.78178,-84.49121,
AGG ASSAULT,191912174,07/10/2019,3665 BARROW PL SW,413,Ben Hill Pines,P,33.68359,-84.50855,
AGG ASSAULT,191912230,07/10/2019,435 JOSEPH E LOWERY BLVD SW,104,Harris Chiles,T,33.74279,-84.41771,
BURGLARY-RESIDENCE,191902191,07/10/2019,2342 MACON DR SW,310,Swallow Circle/Baywood,Z,33.69049,-84.39064,
ROBBERY-PEDESTRIAN,191910371,07/10/2019,275 MEMORIAL DR SE,605,Grant Park,W,33.74676,-84.37856,
AGG ASSAULT,191910099,07/10/2019,2395 CAMPBELLTON RD,409,Southwest,R,33.70399,-84.46646,
AGG ASSAULT,191910236,07/10/2019,2337 DANIEL RD SW,413,Fairburn,P,33.69121,-84.51853,
